window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
69,2022-09-07,2024-09-09,22,True,True,False,0,0.3798,0.25,"[2, 2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 0]","[0, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 0, 0, 2, 0, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 247, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.6146,"{""(7, 9, 0)"": 0.167, ""(0, 3, 0)"": 0.5, ""(4, 5, 0)"": 0.667, ""(8, 0, 4)"": 0.167, ""(1, 7, 0)"": 0.167, ""(10, 7, 1)"": 0.167, ""(6, 6, 3)"": 0.667, ""(8, 2, 1)"": 0.167, ""(2, 9, 0)"": 0.667, ""(0, 6, 0)"": 0.333, ""(3, 0, 5)"": 0.167, ""(8, 0, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(3, 10, 3)"": 0.167, ""(6, 6, 2)"": 0.5, ""(2, 6, 0)"": 0.333, ""(3, 3, 3)"": 0.333, ""(6, 7, 0)"": 0.667}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
70,2022-10-06,2024-10-08,19,False,False,True,1,0.327,0.3636,"[2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 2, 1, 2]","[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 1, 2, 0, 0, 2, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 247, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.6111,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
71,2022-11-04,2024-11-06,19,False,True,True,2,0.424,0.5,"[2, 2, 2, 1, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 1]","[0, 2, 2, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 2, 1, 2, 2, 1, 1, 1, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 247, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.6176,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
72,2022-12-06,2024-12-06,17,False,False,False,3,0.4823,0.625,"[1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 1, 2, 2, 0]","[1, 0, 1, 2, 0, 0, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 0, 2, 2, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 247, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.6127,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
73,2023-01-06,2025-01-08,18,True,True,False,0,0.3603,0.4118,"[1, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0]","[0, 2, 0, 1, 2, 0, 1, 2, 1, 1, 2, 0, 0, 1, 2, 2, 1, 2, 1, 2, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 9, ""min_child_weight"": 5, ""n_estimators"": 308, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.6398,"{""(3, 5, 0)"": 0.667, ""(7, 9, 0)"": 0.167, ""(2, 2, 2)"": 0.167, ""(0, 3, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(0, 5, 0)"": 0.667, ""(1, 7, 0)"": 0.167, ""(6, 6, 3)"": 0.5, ""(0, 8, 1)"": 0.667, ""(8, 2, 1)"": 0.167, ""(3, 0, 5)"": 0.167, ""(8, 0, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(6, 6, 2)"": 0.5, ""(2, 6, 0)"": 0.167, ""(3, 3, 3)"": 0.167}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
74,2023-02-07,2025-02-10,27,False,False,True,1,0.5271,0.75,"[2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0]","[2, 2, 1, 2, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 9, ""min_child_weight"": 5, ""n_estimators"": 308, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.581,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
75,2023-03-09,2025-03-12,21,False,True,True,2,0.2571,0.5,"[2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2]","[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 9, ""min_child_weight"": 5, ""n_estimators"": 308, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.6302,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
76,2023-04-10,2025-04-10,28,False,False,False,3,0.3587,0.5882,"[0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1]","[1, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 9, ""min_child_weight"": 5, ""n_estimators"": 308, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.5702,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
77,2023-05-09,2025-05-12,16,True,True,False,0,0.3313,0.3571,"[2, 2, 1, 2, 2, 1, 0, 0, 1, 0, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 2]","[0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 1, 0, 1, 1, 2, 2, 2, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 231, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.5721,"{""(0, 7, 1)"": 0.167, ""(9, 1, 1)"": 0.167, ""(0, 1, 0)"": 0.167, ""(3, 5, 0)"": 0.667, ""(7, 9, 0)"": 0.333, ""(0, 10, 2)"": 0.333, ""(3, 9, 0)"": 0.333, ""(10, 7, 1)"": 0.167, ""(10, 8, 2)"": 0.167, ""(6, 6, 3)"": 0.167, ""(4, 6, 0)"": 0.667, ""(0, 8, 1)"": 0.167, ""(5, 5, 2)"": 0.5, ""(9, 7, 3)"": 0.167, ""(6, 7, 1)"": 0.167, ""(5, 6, 0)"": 0.333, ""(10, 2, 4)"": 0.5, ""(6, 6, 2)"": 0.167, ""(0, 8, 0)"": 0.333, ""(9, 1, 4)"": 0.167, ""(9, 3, 1)"": 0.333}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
78,2023-06-08,2025-06-11,18,False,False,True,1,0.3908,0.3333,"[0, 1, 0, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0]","[1, 2, 0, 1, 0, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 2, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 231, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.5766,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
79,2023-07-11,2025-07-14,16,False,True,True,2,0.3817,0.4167,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0]","[0, 0, 1, 0, 2, 2, 1, 2, 0, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 231, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.5676,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
80,2023-08-09,2025-08-12,16,False,False,False,3,0.2835,0.3846,"[2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 2, 2, 0, 1, 1, 1]","[2, 2, 0, 1, 1, 1, 2, 0, 2, 0, 1, 0, 2, 0, 1, 1, 0, 2, 2, 0, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 8, ""min_child_weight"": 5, ""n_estimators"": 231, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.6183,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
81,2023-09-08,2025-09-11,17,True,True,False,0,0.4815,0.5,"[2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0]","[2, 0, 1, 2, 1, 2, 0, 1, 1, 0, 1, 2, 2, 1, 1, 0, 1, 0, 0, 1, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.0125, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 173, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",0.5968,"{""(9, 1, 1)"": 0.167, ""(0, 1, 0)"": 0.167, ""(3, 5, 0)"": 0.5, ""(0, 10, 2)"": 0.167, ""(3, 9, 0)"": 0.5, ""(6, 3, 1)"": 0.167, ""(10, 7, 1)"": 0.167, ""(0, 8, 1)"": 0.167, ""(5, 5, 2)"": 0.167, ""(0, 2, 0)"": 0.167, ""(1, 9, 0)"": 0.167, ""(9, 7, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(0, 8, 0)"": 0.667, ""(6, 7, 0)"": 0.167, ""(9, 3, 1)"": 0.167}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
82,2023-10-09,2025-10-10,21,False,False,True,1,0.577,0.6923,"[0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 2, 0, 2, 2, 1, 0, 2, 2, 1, 1, 0, 0, 0, 1, 1, 0, 2, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.0125, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 173, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",0.7222,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
83,2023-11-07,2025-11-10,22,False,True,True,2,0.3921,0.5,"[2, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 2, 0, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.0125, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 173, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",0.6322,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
